time,open,high,low,close,volume
1770660000,50154.0,50229.0,50105.0,50199.0,6222
1770663600,50198.0,50266.0,50188.0,50257.0,4304
1770667200,50257.0,50283.0,50179.0,50206.0,10863
1770670800,50207.0,50216.0,50185.0,50197.0,2119
1770678000,50197.0,50223.0,50164.0,50177.0,0
1770681600,50177.0,50199.0,50165.0,50190.0,855
1770685200,50191.0,50231.0,50187.0,50222.0,937
1770688800,50222.0,50224.0,50192.0,50209.0,714
1770692400,50210.0,50231.0,50190.0,50225.0,467
1770696000,50224.0,50243.0,50224.0,50238.0,385
1770699600,50239.0,50244.0,50205.0,50227.0,578
1770703200,50228.0,50230.0,50174.0,50189.0,695
1770706800,50193.0,50241.0,50191.0,50227.0,973
1770710400,50227.0,50256.0,50196.0,50245.0,1495
1770714000,50245.0,50295.0,50233.0,50254.0,1750
1770717600,50254.0,50276.0,50248.0,50254.0,1857
1770721200,50256.0,50265.0,50235.0,50244.0,1173
1770724800,50243.0,50250.0,50133.0,50135.0,1862
1770728400,50134.0,50215.0,50107.0,50202.0,3142
1770732000,50201.0,50611.0,50200.0,50596.0,24465
1770735600,50598.0,50598.0,50406.0,50455.0,15227
1770739200,50457.0,50519.0,50332.0,50503.0,11674
1770742800,50502.0,50536.0,50428.0,50451.0,5616
1770746400,50453.0,50464.0,50203.0,50273.0,9675
1770750000,50275.0,50348.0,50248.0,50347.0,5938
1770753600,50345.0,50376.0,50242.0,50271.0,10817
1770757200,50271.0,50334.0,50257.0,50332.0,2286
1770764400,50325.0,50362.0,50325.0,50355.0,0
1770768000,50355.0,50383.0,50353.0,50380.0,489
1770771600,50380.0,50406.0,50378.0,50394.0,534
1770775200,50393.0,50404.0,50378.0,50391.0,584
1770778800,50390.0,50405.0,50377.0,50399.0,390
1770782400,50401.0,50420.0,50378.0,50392.0,359
1770786000,50394.0,50407.0,50375.0,50375.0,382
1770789600,50376.0,50396.0,50366.0,50377.0,434
1770793200,50378.0,50382.0,50354.0,50368.0,612
1770796800,50369.0,50387.0,50321.0,50365.0,1233
1770800400,50362.0,50394.0,50346.0,50347.0,1702
1770804000,50347.0,50348.0,50270.0,50339.0,1778
1770807600,50339.0,50361.0,50303.0,50306.0,1894
1770811200,50304.0,50335.0,50298.0,50308.0,1691
1770814800,50307.0,50552.0,50304.0,50537.0,7512
1770818400,50536.0,50585.0,50364.0,50390.0,20722
1770822000,50394.0,50414.0,49977.0,50063.0,29434
1770825600,50062.0,50332.0,50029.0,50250.0,12205
1770829200,50248.0,50318.0,50194.0,50215.0,6129
1770832800,50211.0,50233.0,50098.0,50141.0,6097
1770836400,50139.0,50270.0,50129.0,50208.0,5362
1770840000,50202.0,50258.0,50171.0,50201.0,8345
1770843600,50200.0,50264.0,50185.0,50201.0,3937
1770850800,50216.0,50236.0,50161.0,50187.0,0
1770854400,50184.0,50233.0,50168.0,50229.0,916
1770858000,50228.0,50301.0,50225.0,50280.0,1203
1770861600,50282.0,50294.0,50256.0,50292.0,573
1770865200,50290.0,50333.0,50285.0,50331.0,640
1770868800,50332.0,50376.0,50327.0,50352.0,843
1770872400,50352.0,50369.0,50336.0,50349.0,493
1770876000,50351.0,50355.0,50298.0,50313.0,754
1770879600,50314.0,50357.0,50312.0,50353.0,897
1770883200,50350.0,50364.0,50299.0,50335.0,1370
1770886800,50335.0,50386.0,50335.0,50384.0,1320
1770890400,50383.0,50396.0,50328.0,50348.0,856
1770894000,50347.0,50372.0,50341.0,50366.0,889
1770897600,50364.0,50366.0,50317.0,50324.0,1054
1770901200,50324.0,50400.0,50274.0,50370.0,2822
1770904800,50371.0,50521.0,50290.0,50399.0,23016
1770908400,50399.0,50472.0,50154.0,50161.0,16292
1770912000,50161.0,50172.0,49618.0,49689.0,26585
1770915600,49688.0,49698.0,49540.0,49546.0,14012
1770919200,49546.0,49738.0,49496.0,49680.0,11665
1770922800,49684.0,49847.0,49644.0,49815.0,9839
1770926400,49817.0,49868.0,49493.0,49523.0,15099
1770930000,49524.0,49576.0,49495.0,49557.0,3643
1770937200,49553.0,49573.0,49499.0,49546.0,0
1770940800,49544.0,49586.0,49471.0,49497.0,2483
1770944400,49498.0,49563.0,49496.0,49526.0,2098
1770948000,49525.0,49568.0,49525.0,49547.0,1073
1770951600,49548.0,49560.0,49491.0,49497.0,913
1770955200,49498.0,49543.0,49489.0,49500.0,548
1770958800,49495.0,49501.0,49412.0,49428.0,1342
1770962400,49432.0,49442.0,49358.0,49427.0,1517
1770966000,49429.0,49477.0,49411.0,49447.0,1670
