time,open,high,low,close,volume
1650859200,33644.0,34021.0,33230.0,33965.0,265193
1650945600,33965.0,34038.0,33081.0,33160.0,222151
1651032000,33163.0,33611.0,33015.0,33226.0,239696
1651118400,33308.0,33968.0,33155.0,33828.0,211619
1651204800,33735.0,33903.0,32820.0,32882.0,202184
1651464000,32988.0,33145.0,32358.0,32980.0,222204
1651550400,32960.0,33254.0,32806.0,33033.0,162760
1651636800,33041.0,34027.0,32925.0,33969.0,188059
1651723200,33926.0,34020.0,32589.0,32910.0,252365
1651809600,32933.0,32966.0,32376.0,32809.0,241720
1652068800,32624.0,32690.0,32037.0,32161.0,242482
1652155200,32206.0,32663.0,31805.0,32087.0,239430
1652241600,32048.0,32506.0,31715.0,31743.0,264401
1652328000,31803.0,31893.0,31148.0,31652.0,256197
1652414400,31556.0,32201.0,31556.0,32120.0,171076
1652673600,32148.0,32453.0,31867.0,32159.0,167019
1652760000,32139.0,32692.0,32129.0,32581.0,166271
1652846400,32629.0,32651.0,31299.0,31440.0,168601
1652932800,31397.0,31524.0,30955.0,31202.0,222586
1653019200,31209.0,31548.0,30585.0,31213.0,217514
1653278400,31288.0,31925.0,31286.0,31839.0,181351
1653364800,31782.0,31972.0,31315.0,31880.0,204978
1653451200,31943.0,32215.0,31683.0,32076.0,180970
1653537600,32074.0,32738.0,31996.0,32600.0,153646
1653624000,32531.0,33239.0,32485.0,33158.0,139299
1653969600,33201.0,33434.0,32722.0,32971.0,219698
1654056000,33067.0,33254.0,32563.0,32798.0,176385
1654142400,32763.0,33263.0,32491.0,33223.0,162371
1654228800,33250.0,33317.0,32824.0,32888.0,161880
1654488000,32967.0,33229.0,32805.0,32912.0,140650
1654574400,32903.0,33198.0,32603.0,33165.0,155264
1654660800,33107.0,33169.0,32806.0,32889.0,146008
1654747200,32909.0,33110.0,32252.0,32263.0,179160
1654833600,32319.0,32346.0,31368.0,31388.0,149283
1655092800,31254.0,31293.0,30355.0,30527.0,112007
1655179200,30531.0,30874.0,30137.0,30375.0,69324
1655265600,30383.0,31008.0,30172.0,30661.0,48553
1655352000,30727.0,30943.0,29741.0,29928.0,38759
1655438400,30021.0,30214.0,29800.0,29806.189453125,252835
1655784000,29930.0,30646.0,29741.0,30525.0,202383
1655870400,30524.0,30770.0,30003.0,30471.0,210521
1655956800,30478.0,30698.0,30247.0,30672.0,208468
1656043200,30568.0,31508.0,30538.0,31487.0,139775
1656302400,31466.0,31695.0,31331.0,31421.0,125464
1656388800,31464.0,31867.0,30905.0,30933.0,164024
1656475200,30966.0,31142.0,30861.0,30999.0,147968
1656561600,31021.0,31034.0,30406.0,30781.0,186268
1656648000,30720.0,31116.0,30422.0,31061.0,180467
1656993600,31051.0,31220.0,30331.0,30936.0,213590
1657080000,30958.0,31206.0,30739.0,31013.0,169287
1657166400,31054.0,31404.0,30898.0,31367.0,123735
1657252800,31309.0,31490.0,31187.0,31310.0,146486
1657512000,31323.0,31344.0,31040.0,31140.0,130932
1657598400,31177.0,31328.0,30828.0,30966.0,148977
1657684800,30968.0,31309.0,30475.0,30758.0,198516
1657771200,30700.0,30774.0,30109.0,30604.0,172967
1657857600,30633.0,31264.0,30495.0,31247.0,190105
1658116800,31298.0,31614.0,30947.0,31047.0,147514
1658203200,31064.0,31844.0,31031.0,31791.0,143737
1658289600,31809.0,31980.0,31621.0,31853.0,153532
1658376000,31791.0,32032.0,31504.0,32007.0,158137
1658462400,31982.0,32193.0,31704.0,31875.0,155954
1658721600,31872.0,32065.0,31773.0,31967.0,137103
1658808000,31840.0,31916.0,31665.0,31732.0,166357
1658894400,31762.0,32315.0,31761.0,32172.0,210158
1658980800,32144.0,32609.0,31944.0,32490.0,206840
1659067200,32567.0,32887.0,32458.0,32825.0,162738
1659326400,32827.0,32938.0,32602.0,32767.0,191675
1659412800,32766.0,32781.0,32350.0,32365.0,228064
1659499200,32420.0,32873.0,32342.0,32770.0,161494
1659585600,32746.0,32866.0,32601.0,32681.0,132259
1659672000,32688.0,32786.0,32431.0,32757.0,175484
1659931200,32750.0,33065.0,32665.0,32792.0,181497
1660017600,32857.0,32881.0,32662.0,32737.0,145113
1660104000,32768.0,33331.0,32678.0,33260.0,176366
1660190400,33299.0,33625.0,33255.0,33304.0,172618
1660276800,33360.0,33728.0,33295.0,33718.0,136090
1660536000,33708.0,33924.0,33485.0,33873.0,128489
1660622400,33849.0,34246.0,33786.0,34118.0,138293
1660708800,34127.0,34177.0,33804.0,33963.0,163823
1660795200,33994.0,34056.0,33823.0,33981.0,123706
1660881600,34003.0,34009.0,33616.0,33706.0,139450
1661140800,33620.0,33654.0,33001.0,33056.0,145280
1661227200,33103.0,33177.0,32844.0,32901.0,152939
1661313600,32901.0,33084.0,32753.0,32958.0,146025
1661400000,32955.0,33290.0,32872.0,33273.0,166899
1661486400,33236.0,33444.0,32156.0,32263.0,202971
1661745600,32040.0,32301.0,31926.0,32075.0,182592
1661832000,32105.0,32347.0,31616.0,31775.0,189782
1661918400,31792.0,32002.0,31501.0,31532.0,194244
1662004800,31555.0,31678.0,31221.0,31663.0,209858
1662091200,31646.0,32029.0,31182.0,31312.0,205421
1662436800,31345.0,31592.0,31042.0,31166.0,238781
1662523200,31153.0,31644.0,30975.0,31577.0,142785
1662609600,31574.0,31809.0,31303.0,31766.0,172330
1662696000,31807.0,32233.0,31769.0,32164.0,101779
1662955200,32210.0,32505.0,32137.0,32386.0,73224
1663041600,32434.0,32667.0,31020.0,31103.0,85202
1663128000,31159.0,31285.0,30892.0,31149.0,52590
1663214400,31190.0,31281.0,30882.0,30974.0,34961
1663300800,30834.0,30855.0,30535.0,30645.19921875,186385
1663560000,30948.0,31183.0,30590.0,31117.0,155409
1663646400,31145.0,31256.0,30558.0,30801.0,180448
1663732800,30836.0,31132.0,30202.0,30282.0,246932
1663819200,30228.0,30494.0,30048.0,30149.0,206732
1663905600,30216.0,30240.0,29315.0,29669.0,217028
