time,open,high,low,close,volume
1537156800,2903.5,2906.25,2887.25,2891.0,1161598
1537243200,2890.5,2912.5,2878.5,2906.5,986831
1537329600,2907.75,2913.75,2900.75,2910.0,563497
1537416000,2911.25,2935.75,2908.25,2934.0,360700
1537502400,2934.75,2944.0,2932.25,2943.0,1489417
1537761600,2929.5,2930.25,2917.75,2925.5,1162107
1537848000,2926.5,2934.25,2918.25,2921.25,1032045
1537934400,2922.5,2936.0,2907.5,2911.5,1308995
1538020800,2911.5,2932.0,2907.5,2920.0,1210835
1538107200,2922.25,2925.5,2908.0,2919.0,1429127
1538366400,2922.5,2942.0,2922.5,2930.0,1239963
1538452800,2929.25,2936.0,2917.5,2928.5,1132507
1538539200,2929.0,2944.75,2924.75,2931.5,1244514
1538625600,2926.0,2926.25,2887.75,2907.75,2165850
1538712000,2910.0,2915.5,2873.25,2894.0,2291213
1538971200,2897.5,2898.25,2866.0,2893.75,1760642
1539057600,2892.25,2900.0,2874.5,2888.25,1770753
1539144000,2886.75,2891.25,2771.5,2781.0,3460738
1539230400,2776.5,2798.75,2712.25,2745.5,4013855
1539316800,2748.5,2785.0,2732.25,2768.5,2853415
1539576000,2770.0,2778.75,2745.25,2749.0,1763922
1539662400,2747.5,2819.0,2745.5,2817.75,1780311
1539748800,2816.25,2824.25,2783.25,2816.25,1948526
1539835200,2813.25,2814.75,2756.5,2772.25,2218738
1539921600,2774.75,2800.5,2762.25,2767.5,2023613
1540180800,2758.0,2782.0,2749.75,2756.5,1665740
1540267200,2755.75,2757.5,2692.25,2746.25,2849774
1540353600,2745.25,2750.0,2652.25,2664.25,2856919
1540440000,2673.75,2723.75,2658.75,2688.25,2535913
1540526400,2678.0,2692.75,2627.25,2669.5,3509803
1540785600,2667.0,2707.0,2603.0,2643.5,2786555
1540872000,2639.0,2690.25,2633.25,2685.25,2503396
1540958400,2690.75,2737.25,2682.0,2711.0,2469662
1541044800,2706.0,2741.25,2705.5,2738.0,1820142
1541131200,2724.0,2766.25,2699.5,2724.25,2372699
1541394000,2722.5,2743.75,2712.75,2739.5,1311938
1541480400,2739.0,2761.0,2729.75,2759.0,1269341
1541566800,2756.75,2817.75,2744.75,2816.5,1894012
1541653200,2815.75,2818.0,2795.0,2808.75,1317225
1541739600,2804.0,2811.25,2764.5,2779.0,1724880
1541998800,2778.75,2795.25,2722.25,2727.75,1921301
1542085200,2732.0,2755.75,2714.5,2727.5,2101869
1542171600,2731.25,2748.25,2686.25,2698.5,2295505
1542258000,2702.0,2736.75,2671.25,2734.5,2383852
1542344400,2731.75,2748.75,2708.75,2743.0,1875116
1542603600,2733.0,2748.0,2681.5,2696.25,1988117
