time,open,high,low,close,volume
1729821600,20397.0,20410.75,20393.5,20398.25,6805.0
1729825200,20398.25,20400.75,20371.25,20372.75,8365.0
1729828800,20367.5,20375.75,20365.25,20371.75,6894.0
1729832400,20372.5,20396.25,20367.25,20389.75,8129.0
1729836000,20389.75,20406.0,20382.0,20387.0,9629.0
1729839600,20387.0,20439.25,20383.0,20438.25,22338.0
1729843200,20438.25,20444.0,20405.0,20420.25,18801.0
1729846800,20420.0,20446.25,20419.25,20434.0,12486.0
1729850400,20433.75,20443.75,20426.0,20430.25,9181.0
1729854000,20429.75,20457.0,20410.0,20445.75,21356.0
1729857600,20445.25,20493.75,20443.25,20492.0,33105.0
1729861200,20492.0,20657.75,20489.0,20648.25,167092.0
1729864800,20650.5,20707.5,20620.5,20656.25,228609.0
1729868400,20656.0,20675.5,20603.25,20620.5,147900.0
1729872000,20620.25,20664.5,20609.0,20639.5,88470.0
1729875600,20639.5,20642.25,20483.0,20510.5,192272.0
1729879200,20510.75,20560.75,20460.0,20543.25,159353.0
1729882800,20543.5,20544.0,20482.0,20494.75,108514.0
1729886400,20495.0,20503.75,20472.0,20477.25,24213.0
1730066400,20524.0,20622.75,20522.0,20608.25,22717.0
1730070000,20608.25,20615.5,20585.5,20598.5,13385.0
1730073600,20598.5,20648.75,20591.75,20615.25,22196.0
1730077200,20614.75,20646.5,20612.75,20626.0,18519.0
1730080800,20625.25,20637.5,20614.0,20626.5,10734.0
1730084400,20626.5,20634.5,20601.0,20614.5,10463.0
1730088000,20612.75,20658.5,20610.75,20655.75,13070.0
1730091600,20656.25,20658.25,20605.0,20607.5,13820.0
1730095200,20607.75,20635.75,20602.0,20620.25,11582.0
1730098800,20621.0,20651.5,20613.75,20631.0,16524.0
1730102400,20630.5,20667.75,20612.5,20660.75,27355.0
1730106000,20661.25,20671.25,20638.25,20669.75,14516.0
1730109600,20669.5,20676.75,20629.0,20633.0,16142.0
1730113200,20632.75,20639.5,20610.25,20618.5,21933.0
1730116800,20619.0,20661.0,20581.0,20659.5,44256.0
1730120400,20659.0,20665.5,20529.75,20556.25,162322.0
1730124000,20555.75,20617.75,20552.75,20575.75,176399.0
1730127600,20575.25,20580.0,20524.75,20531.5,138331.0
1730131200,20529.5,20571.25,20516.25,20530.0,101270.0
1730134800,20530.25,20561.0,20506.25,20555.25,77209.0
1730138400,20555.5,20560.0,20503.75,20522.75,76579.0
1730142000,20523.5,20539.5,20486.0,20500.0,79740.0
1730145600,20500.25,20524.0,20490.25,20507.25,19087.0
1730152800,20508.0,20520.0,20489.0,20498.25,0.0
1730156400,20498.25,20510.75,20494.5,20508.0,6568.0
1730160000,20507.75,20523.25,20475.25,20513.5,14140.0
1730163600,20513.25,20519.0,20488.75,20506.75,13421.0
1730167200,20506.75,20512.0,20489.5,20500.5,8005.0
1730170800,20500.5,20518.25,20455.5,20461.25,13521.0
1730174400,20465.5,20493.5,20465.0,20492.0,12930.0
1730178000,20492.0,20509.5,20482.0,20507.0,9073.0
1730181600,20507.0,20548.5,20506.75,20543.0,12716.0
1730185200,20543.0,20555.0,20525.75,20527.75,15200.0
1730188800,20527.25,20546.75,20482.0,20526.75,34297.0
1730192400,20526.5,20529.5,20491.75,20517.25,20097.0
1730196000,20517.5,20520.75,20490.0,20513.25,13038.0
1730199600,20513.25,20517.25,20482.25,20494.25,23024.0
1730203200,20494.0,20503.75,20461.5,20489.0,30004.0
1730206800,20489.0,20526.75,20432.0,20514.0,173607.0
1730210400,20515.0,20605.5,20495.0,20599.75,227317.0
1730214000,20599.5,20625.0,20571.0,20622.0,133407.0
1730217600,20622.0,20658.5,20585.5,20648.25,122099.0
1730221200,20648.5,20686.0,20648.0,20671.75,91890.0
1730224800,20672.25,20714.25,20660.25,20695.0,67855.0
1730228400,20694.75,20746.5,20681.75,20695.25,91480.0
1730232000,20695.25,20760.25,20688.75,20709.0,44382.0
1730239200,20725.0,20763.5,20714.5,20752.5,0.0
1730242800,20752.0,20755.5,20728.0,20748.0,11304.0
1730246400,20748.5,20775.0,20741.0,20767.5,13901.0
1730250000,20767.0,20789.75,20754.5,20782.25,12093.0
1730253600,20782.25,20784.0,20753.5,20758.75,10679.0
1730257200,20758.75,20762.5,20721.25,20729.0,14318.0
1730260800,20723.75,20733.0,20718.25,20720.75,10769.0
1730264400,20720.5,20731.25,20702.75,20709.5,8763.0
1730268000,20712.0,20750.0,20710.0,20746.25,11227.0
1730271600,20746.5,20760.5,20737.75,20744.5,11745.0
1730275200,20744.0,20764.75,20712.75,20723.0,21666.0
1730278800,20722.0,20750.75,20708.5,20731.75,15746.0
1730282400,20730.5,20739.75,20718.25,20733.75,15532.0
1730286000,20733.5,20754.5,20712.25,20714.5,19064.0
1730289600,20714.5,20729.75,20673.75,20688.25,47078.0
1730293200,20688.75,20689.25,20543.0,20632.25,229607.0
1730296800,20631.5,20699.5,20628.0,20649.25,190920.0
1730300400,20650.25,20686.0,20608.25,20672.0,142818.0
1730304000,20672.0,20682.75,20635.0,20645.25,82860.0
1730307600,20645.0,20654.0,20558.25,20576.25,112531.0
1730311200,20576.5,20623.0,20575.25,20604.5,70288.0
1730314800,20604.75,20605.0,20515.0,20536.0,110843.0
1730318400,20535.25,20586.0,20471.0,20505.5,68668.0
1730325600,20486.0,20496.5,20427.25,20438.25,0.0
1730329200,20439.0,20447.75,20422.25,20426.5,13723.0
1730332800,20425.75,20443.5,20400.25,20437.25,17359.0
1730336400,20437.0,20463.5,20437.0,20441.25,12990.0
1730340000,20441.25,20446.75,20423.5,20433.75,11104.0
1730343600,20434.0,20441.5,20418.0,20421.0,8640.0
1730347200,20413.5,20419.25,20403.5,20409.0,9478.0
1730350800,20408.75,20411.75,20383.5,20392.0,13601.0
1730354400,20392.5,20397.0,20353.0,20359.5,15643.0
1730358000,20359.25,20359.75,20307.0,20320.5,29997.0
1730361600,20319.75,20334.25,20287.0,20317.5,34127.0
1730365200,20317.75,20332.25,20305.5,20320.75,16742.0
1730368800,20321.0,20344.0,20292.5,20341.25,19410.0
1730372400,20341.0,20393.5,20340.75,20392.75,32715.0
1730376000,20393.0,20417.75,20360.0,20381.75,54793.0
1730379600,20381.5,20395.75,20150.25,20166.25,240779.0
1730383200,20166.0,20201.5,20070.0,20088.5,257853.0
1730386800,20086.25,20116.25,20023.75,20060.75,181583.0
1730390400,20068.25,20105.75,20049.0,20086.75,109275.0
1730394000,20086.75,20114.75,20025.5,20036.0,95742.0
1730397600,20036.25,20055.75,20007.75,20048.25,111264.0
1730401200,20048.25,20132.0,20009.25,20012.75,143479.0
1730404800,20011.5,20100.5,20009.0,20036.0,70346.0
1730412000,20065.25,20111.75,20062.25,20091.75,0.0
1730415600,20091.75,20099.75,20065.5,20074.0,12963.0
1730419200,20074.5,20085.25,20050.0,20073.0,14045.0
1730422800,20072.5,20082.0,20053.0,20057.75,9336.0
1730426400,20058.5,20075.5,20017.75,20075.25,14375.0
1730430000,20075.0,20102.0,20072.25,20087.0,10770.0
1730433600,20089.25,20100.25,20073.5,20081.75,7330.0
1730437200,20082.0,20127.0,20077.0,20120.5,14563.0
1730440800,20121.5,20123.75,20061.5,20076.0,13624.0
1730444400,20075.75,20098.5,20054.0,20089.5,16488.0
1730448000,20090.75,20116.5,20081.75,20096.25,17955.0
